4.354321277376260737e-35,9.045830848717554933e-05,1.327099620453096291e-64,4.411002162391593495e-75,3.764632919006813373e-05,3.814706772825229837e-34,2.326837777626308137e-83,6.248017117125665981e-78,8.633532419442764344e-05,3.597352828007143198e-57,1.150452048097806929e-03,8.036461252874062462e-05,1.998417051629479964e-19,3.718841587403356471e-05,1.942248511316940030e-05,5.688920873354077053e-05,1.996364330792153128e-08,2.045159080653192844e-04,6.300358107458086038e-05,2.127847248108927431e-04,2.721177885302585009e-04,1.013678688209549117e-04,3.387899673050507406e-05,4.532395683652234585e-04,1.995549764191802990e-04,1.247465800517621711e-04,1.476745323751531671e-04,3.911171945179587364e-05,6.512591123874956112e-05,0.000000000000000000e+00
1.213341828654676819e-35,1.310469892607700406e-04,2.189941851656160159e-67,1.471398234557023662e-77,5.180736790455715471e-05,4.774890542076565429e-35,3.664547428628822220e-86,3.186548824434397871e-81,1.454200807509465926e-04,2.737723243677020117e-68,1.831132225919209627e-03,1.066822091090003174e-04,6.070457047271175869e-12,6.598273387871548070e-05,2.445623144639625269e-05,7.856400367129636895e-05,2.275339513582331682e-08,2.887203075670817889e-04,9.813909206488779418e-05,3.481766864778562307e-04,4.143371209474968914e-04,1.506276174451594198e-04,7.311923711488351645e-05,6.266216306541481018e-04,3.582593358067428591e-04,1.024060537289820874e-04,1.342321533860941346e-04,2.714551399263067429e-04,2.527281558246526841e-04,0.000000000000000000e+00
1.089449870910324633e-35,3.968178532769706655e-05,8.677477180491295305e-62,1.053683356305800752e-71,2.239045259314588411e-05,4.259622588215730103e-33,9.401205034576424991e-82,7.641992887213609873e-75,5.827571081341442212e-05,4.038007229433451470e-66,8.082425604530836050e-04,4.563039440891053527e-05,2.020492326690799189e-09,3.450330520490476363e-05,9.873569789395878846e-06,2.656033324676357834e-05,1.084234362497713459e-08,1.197907961009593282e-04,4.565997285550315134e-05,1.486247854714191406e-04,1.809286423426678116e-04,6.760733242189634340e-05,3.550528606464880248e-05,2.618582520912222044e-04,1.755967824386062061e-04,8.097167630084194242e-05,7.157683202307957738e-05,6.039773525269681825e-05,7.294511832712255537e-05,0.000000000000000000e+00
6.774751820367125057e-36,1.683407157139188805e-05,3.685516198022293530e-64,3.045489459436415918e-73,3.752468472881324960e-05,8.147239865782844178e-34,3.828516238461814555e-83,2.557565376339946142e-77,7.475630466433317732e-05,1.870570493594676257e-67,1.122957347602415116e-03,7.081005423452210062e-05,4.944251780321090666e-14,4.881151434505782776e-05,1.604096538853893450e-05,3.440806709635791565e-05,2.122326981111645461e-08,1.585440451150652941e-04,8.940193150533615662e-05,1.709738893942085538e-04,2.603852603417104511e-04,9.745861606165787897e-05,4.308531393574248543e-05,3.658064687969056874e-04,2.431394614945523076e-04,5.016467113510641546e-05,8.671375418260584688e-05,5.540208163768379145e-05,7.462947391546206964e-05,0.000000000000000000e+00
2.319473792114003447e-34,3.532266135362729703e-05,6.087209991167492800e-60,7.531051585875780111e-71,2.119330650428132834e-05,1.242195411049398581e-32,1.328348385623506013e-78,1.386586657984089616e-72,3.865635318371033607e-05,1.101432093962973258e-50,5.505416621915650227e-04,4.287187144276148159e-05,7.933315446448489359e-26,1.518532717537029328e-05,1.091136306285248307e-05,2.646430423669808956e-05,1.249200564432537682e-08,1.000994741899299351e-04,3.740444356216990037e-05,8.952344272109416317e-05,1.349185712944592338e-04,5.103879381010526265e-05,1.080651473383304735e-05,2.285177587541980561e-04,9.461848488883750456e-05,5.889728936705980927e-05,5.114939056765872101e-05,7.264589676243411970e-05,4.721816709003718085e-05,0.000000000000000000e+00
1.582292968841839757e-31,5.403193726906008147e-06,2.248113471254104004e-39,9.825374339588520140e-49,9.614692695886720576e-07,3.796129166729531332e-26,1.210160006673697546e-58,3.256159085768185237e-49,1.873324926491987994e-06,2.805183017324768956e-48,2.623605888252898051e-05,1.995230325208817518e-06,1.010663522377274653e-25,1.286087810449446361e-14,5.870964355290503679e-07,1.023210354037453126e-06,8.462753290390202122e-10,5.104131585085904054e-06,1.162665942941380365e-06,4.802151064300905800e-06,6.804423242977702020e-06,2.527809509753884993e-06,1.113472459383858739e-07,1.086318475576641351e-05,4.967823494461073908e-06,2.467133959866749698e-05,1.522088548138907907e-05,2.583197286127368808e-05,4.684460609171589248e-05,0.000000000000000000e+00
3.420013444804853524e-33,2.178673813294071645e-05,9.145030269761546547e-50,4.477623943568182600e-60,3.157652692189853310e-06,1.392394177240548918e-29,7.269916397013802249e-72,1.906779711251478444e-61,1.051743449949849518e-05,7.830451067343262503e-52,1.291805939899676246e-04,7.956518108413407147e-06,1.834703521391578970e-10,3.649957692444049869e-06,2.180515746374901726e-06,5.585609453754352959e-06,2.412770016284974104e-09,2.641339717818466160e-05,6.402625211693996048e-08,3.233230381849775943e-05,2.870564658044180990e-05,1.130730456568915837e-05,4.315225445555566021e-06,5.491521389011874303e-05,2.333004488626130185e-05,2.772586577107716765e-05,3.659208361323560267e-05,2.105821827755966977e-05,3.102035805184272992e-05,0.000000000000000000e+00
1.278202628986754272e-32,6.601480450748982366e-06,5.536061621950890121e-43,1.249232814911575983e-52,1.250202120549447587e-06,2.400604383412383570e-27,5.192452028705477316e-66,1.200625579098796526e-53,3.834523243172271274e-06,7.065474506754069580e-50,4.946474760076510026e-05,2.803939893090193056e-06,7.046232516769428368e-10,1.490412781581831636e-06,7.818150448124302921e-07,1.669531831953069210e-06,9.319484082472742018e-10,8.947633631873816361e-06,7.787485305120887201e-07,1.137181565836017276e-05,1.089266309557295043e-05,4.243060655292323119e-06,1.919417671072647091e-06,1.867292215891969365e-05,1.015781260224410573e-05,6.587684256326257721e-06,1.012548844448039546e-05,1.151915516927892125e-05,8.655368821520453086e-06,0.000000000000000000e+00
3.374305384359792866e-37,5.885186278073600795e-06,1.602927016753327098e-29,1.785803002690744408e-25,1.010118713814979485e-07,1.499186573325297111e-21,7.833888530427791581e-08,2.108637831179703436e-34,3.226083454415252214e-07,8.109418306452583556e-43,2.119252382980544861e-06,2.374094145632385799e-07,2.761647615082370670e-45,7.247243173339634891e-58,1.014067405471980665e-07,1.995901744822992616e-07,1.729672477259868443e-10,1.101079350100860853e-06,7.945090009045009671e-07,1.240511690245256773e-06,1.222535684859581742e-06,2.663992089085821089e-07,6.767510876702023729e-07,1.165359432357822191e-06,1.728760583220494085e-07,1.447197809182505915e-05,2.036804762817083218e-05,2.450305263529119838e-05,2.626103623960801938e-05,0.000000000000000000e+00
1.343358586746351123e-37,5.614452004027511791e-06,1.768555772292305502e-30,1.581716246468061401e-29,1.515066156068289231e-07,1.280768591359906265e-22,5.940568943058990961e-09,2.395701962993156771e-37,4.051707940822111544e-07,3.090679189068159385e-43,3.863225393915832161e-06,3.579885412756670774e-07,1.041214671858675329e-32,1.680893046985254063e-57,1.235798673533890206e-07,2.122902914522395732e-07,2.168997798334122330e-10,1.392895325249462341e-06,7.500312513468017437e-07,1.564900321497901680e-06,1.560613910023832111e-06,4.436323412513835278e-07,5.913791742915742708e-07,2.011073048502532114e-06,6.341474770838819412e-07,1.743545835488549131e-05,1.009493910062018785e-05,2.082329467632029865e-05,3.571619390890030439e-05,0.000000000000000000e+00
3.950640567385693169e-78,1.364130529209083442e-05,1.089413352753474981e-32,1.953092715192694796e-18,9.835129928927725390e-08,1.588085283396125154e-10,5.395539947906429662e-07,6.666806664486248581e-15,4.973020905170219733e-07,1.251548265496011273e-46,5.234987526630803355e-07,1.127648460709945841e-07,1.130188306336401041e-47,1.317146387679017566e-62,1.064455434701403523e-07,4.389471222790766424e-07,2.016053152244459263e-10,1.633075835882223131e-06,2.908992207436009591e-06,3.091388651815357488e-06,1.593106287650729337e-06,1.272930487203214662e-07,1.319918496297061046e-06,7.152758566545562632e-08,2.052630963853873456e-07,1.107269831511981177e-05,9.254603079116523919e-06,1.521067180310125708e-05,2.101176098957455344e-05,0.000000000000000000e+00
1.948085548458109980e-36,4.268626591365276702e-06,9.942671209442269685e-31,2.553367060541008433e-40,1.965581124371128495e-07,2.123904879445800032e-23,2.653863514122240546e-39,2.442527083044317383e-39,6.179864786334810380e-07,5.140431914387057303e-43,6.855030777600876444e-06,4.485515282590885987e-07,2.813109975888742340e-24,9.039913849164715662e-56,1.572536189161858855e-07,2.663672004608635093e-07,2.251686930887790184e-10,1.700705800749281055e-06,4.906871158959102146e-07,2.124125453795459678e-06,1.907848066857942996e-06,6.498486981885633522e-07,1.571216339074373428e-07,2.934760696809899009e-06,1.337234866212362740e-06,2.379936059997667753e-05,1.738636558423120164e-05,3.102345585632724557e-05,4.452579638990170231e-05,0.000000000000000000e+00
5.255112769028683225e-30,4.018087947576915113e-06,1.178994030257583793e-27,5.150371939918291913e-39,8.291335538863870092e-08,4.464992793022540255e-14,3.317074723624414882e-50,1.487987909408964638e-36,5.790417842189280946e-07,4.388114675129470475e-42,4.790209369261683945e-06,2.055238564223850113e-07,2.805669541804793623e-14,6.048198865602289244e-46,1.099699121947596188e-07,2.070042959243247599e-07,1.340444737272242886e-10,1.456229391058533284e-06,9.877764150072440245e-07,2.280540906848913747e-06,1.106995714261600689e-06,3.911701537256592675e-07,1.061973573077271550e-08,2.315767240701602986e-06,8.666695852877851557e-07,1.950246147915561665e-05,2.341019346573897127e-05,3.131131648831487015e-05,3.569503040011762722e-05,0.000000000000000000e+00
5.676991880064474903e-50,1.026036812510850105e-05,2.032351671178613933e-29,1.297508374083765392e-18,7.618940564419715192e-08,7.549537578401636051e-11,2.308212801412355005e-07,2.066613198395259787e-15,3.885990794091941720e-07,4.332847279504562336e-45,4.480295253095108085e-07,8.529721324015120916e-08,2.890574798287831730e-48,1.052262003939347675e-60,8.640403281945581197e-08,2.891802022206382036e-07,2.035251455894036448e-10,1.175755574413273119e-06,1.983702225651740270e-06,2.138236740913622013e-06,1.127307662674851309e-06,1.003343978067985128e-07,9.337172519710653115e-07,8.576645735749109441e-08,1.418296947416367652e-07,9.122832977510364255e-06,2.223546855523746096e-06,9.049113562648436929e-06,1.823482152549849619e-05,0.000000000000000000e+00
1.079532933349537471e-87,1.402571087059620335e-04,1.993943152471463521e-49,1.358003435019249405e-22,1.064626889594319360e-06,6.273059378590904006e-10,6.315700045588352049e-06,1.118473122454172727e-20,5.118006409217533961e-06,1.620752798582131739e-60,7.394900452358646106e-06,1.699356549468977599e-06,9.652412833729138349e-60,4.562312227902079714e-78,1.128393120814168383e-06,4.588941055304420860e-06,3.047088372000628178e-09,1.710525725038673331e-05,2.878244177122682180e-05,3.061401906177635640e-05,1.735229023928171440e-05,1.470076747139104778e-06,1.439890723223710092e-05,1.972755642574048428e-06,2.369094014970959369e-06,8.007482348404971442e-06,4.335212633042292350e-06,9.941504068416584736e-06,2.520677551807483973e-05,0.000000000000000000e+00
4.698412563742233115e-87,9.709108042963640335e-05,2.798670246697190646e-46,6.832533436776982758e-21,7.242445172446621905e-07,7.084223034767932765e-10,4.221175987417878362e-06,1.051190617612095941e-18,3.434816184224282436e-06,2.952440609161166054e-58,4.125938852324065141e-06,6.075768053205643262e-07,5.565903006239736102e-53,1.583495827667446988e-75,7.326351656339071345e-07,3.199605944654610566e-06,1.526559286616428965e-09,1.119078686752829823e-05,1.994030987010209026e-05,2.103424538412904422e-05,1.131066863445217955e-05,9.124024014005328354e-07,9.369786829348855634e-06,6.168192363250145573e-07,1.496741716225615615e-06,1.262760776161652702e-05,1.638209691460358706e-05,2.018898071504988408e-05,3.003127437951684623e-05,0.000000000000000000e+00
1.542084556180440130e-73,1.390698248308255447e-05,2.822198480935672166e-34,3.374101457471179765e-19,1.129112585221276992e-07,2.678387118489552262e-11,7.072248538791372208e-07,5.872666559309752426e-20,5.225838644770570018e-07,7.795117050343864167e-47,8.203952782791808264e-07,2.171207490452977787e-07,9.669360899588808404e-47,4.992220494951249221e-63,1.340658506917579008e-07,4.723152361225310055e-07,3.913575507318566554e-10,1.872059319998378214e-06,2.854962888271617880e-06,3.077442671212983319e-06,1.896962346366733503e-06,1.949668985127239210e-07,1.552920682056845914e-06,2.122120515203494069e-07,2.510601374516875124e-07,1.657185730123685467e-05,1.863880756695080452e-05,2.485249330605846278e-05,3.216393067160545200e-05,0.000000000000000000e+00
4.019789805790109560e-46,2.360583098199513734e-05,3.406735760658859798e-37,1.080140974762716312e-20,2.103476901367139887e-07,7.229413432823744387e-12,9.342480572248192042e-07,1.482853303291501615e-23,9.137645313723539064e-07,6.321986631635747087e-50,1.627097785043146552e-06,4.057254720249913431e-07,2.803799244532098290e-54,1.412999683178275227e-66,2.581749642053057474e-07,7.141034422815806059e-07,9.242733389266883260e-10,3.127320020022460238e-06,4.209820525400112674e-06,4.618143014417528223e-06,3.248661178145471886e-06,3.735864342749595806e-07,2.644862288721829906e-06,6.568845085222658353e-07,4.663495102992227659e-07,1.142845414644671611e-05,1.536452059453797517e-05,1.930591005666433402e-05,2.034250009225501066e-05,0.000000000000000000e+00
6.275378266239141639e-68,1.842031902661476431e-04,1.581607608311278946e-49,4.027753897392511708e-23,1.379491457706709569e-06,2.748792012802105382e-09,4.511697673412377848e-06,1.219680871516666126e-19,6.789689662573550953e-06,3.309415637535625787e-62,8.393557195455662469e-06,9.028137178530564692e-07,2.380117670265093353e-68,1.021760813719180091e-79,1.393832366554910330e-06,5.061732214134561699e-06,3.716573329916388031e-09,2.018166986548904177e-05,3.469705271557531654e-05,3.688029713626244608e-05,2.012840416464081909e-05,1.607122242512177358e-06,1.708150286845798953e-05,2.399540196672566793e-06,2.970783539608697467e-06,7.656922669050045542e-06,6.862274096891626247e-06,9.587878283569808621e-06,1.787044352582951403e-05,0.000000000000000000e+00
2.693080385809124510e-32,1.076524132816675269e-05,8.928913791564429842e-28,8.713040722269523849e-22,6.611156077296859350e-08,2.257094881587842238e-10,3.229742443897002474e-08,4.526567377735927036e-17,4.919374323475819271e-07,2.189219622487029691e-45,1.287913628875112170e-06,1.746901859856976346e-08,5.060066294677803195e-43,1.318948592227895311e-60,1.006990203681905715e-07,3.093786110054254831e-07,1.226107989222127167e-10,1.437678267030528398e-06,2.354479869588160831e-06,2.715660551961297526e-06,1.073288418806616217e-06,1.273755829546236092e-07,7.936588508069576331e-07,3.060961445390232825e-08,2.230205063752959603e-09,1.461028455631684622e-05,2.959580839428838020e-06,1.231922515385509904e-05,2.775031856179223413e-05,0.000000000000000000e+00
1.380584913442521531e-84,5.274770007213450129e-05,7.689567449622104712e-41,2.543741916942971242e-19,3.538063663540034073e-07,1.761860030995011922e-09,1.892916844986196250e-06,1.278012706428921128e-14,1.856235737310229680e-06,1.771636673204493077e-54,1.787120172090070644e-06,1.849250748232726940e-07,2.409370048569459972e-53,2.886412445705584398e-71,3.403564107084214174e-07,1.693255356703897507e-06,1.184912949028195651e-10,5.776450723958956237e-06,1.146041191360310092e-05,1.206720355841400244e-05,5.499064865096781483e-06,3.083401161057477927e-07,4.547614659756799595e-06,1.307327382118664313e-07,6.550437238426915594e-07,1.574770408349913164e-05,1.782288571129082581e-05,2.077911789706915076e-05,2.896236873233672224e-05,0.000000000000000000e+00
5.709035726893691826e-121,2.871021757270197038e-04,1.842240710146143185e-50,5.182084527792392956e-17,1.793861480331626441e-06,2.466308562562790301e-08,7.872465662932779539e-06,4.785634105917521431e-14,9.286563794853382208e-06,9.921087088718631866e-65,5.736876111912882484e-06,7.742626695564744154e-10,6.751892090629858221e-60,3.943771948904825351e-82,1.226307827215905660e-06,8.688498065558604658e-06,1.347571127199662359e-11,2.498312533895052676e-05,6.001497289853535981e-05,6.194818415236918628e-05,2.354462611902155555e-05,5.554728663882571508e-16,1.947892370086353142e-05,3.472097021638201172e-08,2.631417155677951609e-06,2.463169357125053336e-05,1.644334093868661658e-05,2.688708104050361813e-05,5.251390904006738593e-05,0.000000000000000000e+00
1.233235076083311614e-64,7.112142536511945556e-05,9.247439022708258147e-41,2.459822837286307313e-21,4.651032630925151953e-07,3.570267514183283337e-09,1.106903009472464339e-06,2.874973447835925870e-13,2.595298087149258536e-06,2.387030082701108979e-56,2.430733995621322431e-06,7.913994066644697873e-08,3.396620445529864122e-60,4.091308468240797728e-73,4.691752937287041865e-07,1.923021208839611574e-06,1.685661650192221220e-10,7.165209014646089104e-06,1.424248175082167075e-05,1.509014616132986830e-05,6.527260167195058335e-06,2.576437749586464802e-07,5.531814036594795651e-06,2.602627462686792589e-07,7.999802617962213874e-07,1.033851671739730733e-05,1.283166994777050081e-05,1.661841042838822159e-05,2.382440610355361811e-05,0.000000000000000000e+00
9.989826438189387963e-10,9.692368988455448236e-06,4.116850415031497108e-21,4.517140772730355309e-40,7.180910091677424880e-08,5.345279060825567944e-09,1.954898693623258126e-50,1.010813464927454705e-08,8.457343911208159458e-07,3.431664098920788491e-45,1.437892459911410938e-06,2.159793644272138150e-32,1.799749347996963677e-12,6.769925688242500842e-57,1.075595022802128440e-07,1.132509945979885095e-07,2.050913595651404465e-10,1.850473946713543989e-06,3.410019751795431840e-06,4.184663123944295297e-06,4.512802166059689498e-08,9.197034171842159037e-11,1.926339600274208290e-07,1.921164892155031636e-06,1.239116018955563281e-07,1.357764669635732362e-05,4.919706323938164218e-06,1.366030869192865704e-05,2.782437296004907127e-05,0.000000000000000000e+00
6.913677904306435891e-24,3.581633365808041005e-05,2.678497198685449759e-39,5.709427288779678594e-55,7.290224069050136150e-07,1.498724277371167498e-09,6.339926114209357727e-71,1.835013306617152494e-30,7.074762701097233156e-06,2.609605629232828939e-16,2.740894765177044975e-05,6.430268702337074631e-45,9.196590687146846035e-07,8.605049417600783310e-07,1.015495258519003991e-06,1.321315431954850843e-07,3.441062664432165622e-09,1.509232942745238550e-05,2.001078414848923734e-05,3.076642558407469851e-05,6.195670030686131787e-07,1.183873512391352575e-06,2.747998220356599274e-06,2.384604380348380131e-05,4.818200403315699097e-06,1.053073048178016961e-05,8.249573968918602341e-06,1.472828380356719008e-05,2.980705698073655004e-05,0.000000000000000000e+00
1.427965978358526405e-07,2.248268627113051365e-04,1.461318930976782938e-23,2.332981918648956180e-67,7.676475596377949588e-06,6.929670143469298308e-07,1.809325303281584872e-85,7.365541898989716474e-08,4.311545918257950216e-05,9.815328466005338457e-12,8.422247943425826557e-05,3.630733898911093235e-51,8.436805585322881005e-06,6.860936294417289486e-06,5.129897929927015948e-06,4.092596713343630084e-06,4.041213722023298557e-08,8.347158478445275561e-05,1.400185807490087516e-04,1.896856384813389907e-04,3.029995596634404799e-05,8.747302188697575599e-10,1.707797067985521598e-05,1.244765463780977868e-04,1.399483184067349508e-05,6.127312301993268167e-05,3.334058920465232206e-05,4.554688559937717789e-05,3.924606865510542141e-05,0.000000000000000000e+00
4.006986319838420804e-17,2.831998402327929936e-04,2.195487121734251198e-54,3.411312156550759848e-70,7.807727135913307854e-06,2.238214013922907844e-08,1.426774512996628561e-87,1.668593229489813313e-32,6.405822999174136585e-05,1.685855592788230154e-13,2.413350363198949735e-04,3.009415495341991534e-55,1.056375359577403384e-05,1.513087770215268960e-05,8.432566484458412035e-06,7.011717400814816414e-07,3.212994124645024620e-08,1.277352765627983203e-04,1.701711034275892953e-04,2.637138860183356861e-04,1.002628393786107898e-05,9.643962172194070400e-06,2.626974599375307720e-05,2.054623145666558239e-04,4.346441467983387652e-05,3.538073044071927942e-05,1.831103229380743398e-05,4.525340597733701602e-05,5.697681220159717117e-06,0.000000000000000000e+00
1.716749104807580199e-31,1.510734651138267850e-05,9.073839154284451473e-40,5.192439491098650250e-52,3.244159916088975272e-07,3.398648614450747016e-12,1.122235243968217061e-66,3.531107644698408656e-51,3.990688023797974530e-06,2.147193665495442597e-35,3.310870804445679413e-05,9.672172743320085522e-07,1.307524598038516336e-07,7.784121619017038392e-07,7.186802186424534443e-07,1.000254746035580397e-06,1.379132046488553371e-09,9.427509515218007486e-06,6.070221253596787057e-06,1.549892913344956069e-05,5.331084418940494240e-06,2.525110234749079767e-06,1.726520495610639631e-06,1.702288925535101361e-05,6.366538183904464393e-06,1.803318248762431081e-05,2.562253977317292185e-05,2.809236996951207247e-05,3.073416499398794194e-05,0.000000000000000000e+00
7.337130795038865912e-33,9.652074859159472261e-05,2.291774015839657858e-44,2.936031353767069296e-27,9.022953063129174153e-07,2.194481223072819236e-11,2.962082883934901221e-07,3.717152748833910600e-34,4.519165406983544111e-06,1.263079589068364226e-58,1.580584242553660171e-05,1.553525486548878566e-06,3.674359985650679567e-64,1.894622571584925023e-75,1.019509003876071869e-06,2.674223086530257711e-06,1.885066126909731309e-09,1.297082273373269679e-05,1.639937465222248423e-05,2.010596730432167542e-05,1.204114967897740212e-05,1.760138143734250587e-06,8.404786251894179412e-06,7.590948342702446808e-06,2.952482546560423894e-07,2.458811256812689397e-05,2.323260833476293875e-05,3.113928776455540399e-05,4.044296931169596195e-05,0.000000000000000000e+00
2.825627269281515632e-13,8.916639474956430109e-05,2.736295414588856740e-38,8.280748478967435590e-25,3.381039803244838976e-07,1.476022249070721074e-08,1.184833205555772438e-08,4.930148388977617112e-11,3.930874440791893173e-06,9.946843326799425819e-58,4.467454132229934775e-06,4.328824491054222301e-20,1.282046963077143124e-56,3.399637272957206836e-74,6.008891538863189448e-07,1.980720792636502463e-06,1.179326127137657582e-10,9.624834419733051293e-06,1.960827772128623098e-05,2.143357836810992831e-05,5.932002653662662153e-06,2.318954962433897209e-13,5.446698086424267713e-06,9.112973317824522110e-07,6.533974079865173352e-07,4.727821338182833732e-06,9.284490670960311785e-06,8.685492020591445371e-06,2.183715988461654053e-05,0.000000000000000000e+00
3.588960273597195278e-24,9.080371164816120825e-05,5.071784114846371196e-39,2.069249924694445362e-55,8.888353529217795129e-08,3.250536222735292664e-09,1.946355038022936957e-50,2.817527488251559777e-23,6.657755915118945746e-06,1.831891075596162390e-58,2.134625930970598647e-05,6.212129526399331162e-20,3.544653829609894161e-39,3.657295318466854217e-74,8.855183961294747656e-07,1.881348502660701436e-06,1.259382395425892619e-09,1.494519446987641548e-05,2.409994417164920385e-05,3.131620310369575714e-05,6.058987007704553445e-06,1.085922165938095439e-06,3.531978292873613527e-06,1.623907285731461111e-05,1.938236596589763323e-06,4.769477886434852598e-06,7.923260840193494778e-06,1.318971781172020970e-05,1.182398968142870280e-05,0.000000000000000000e+00
4.128480698685464834e-36,8.856615555638384669e-04,3.074445747673954756e-61,1.451425361108696307e-28,9.772867639669809183e-06,2.885035906903555761e-19,1.938059645063008413e-05,6.885115504809343034e-46,3.363634767727882057e-05,3.434806703338915768e-72,7.190248711793794962e-05,1.666831158770012348e-05,6.339037624109470093e-80,2.802444099704623076e-91,1.088214642571633293e-05,2.169392122139472047e-05,1.110853670528585216e-07,1.010940682943023335e-04,1.004453171154455477e-04,1.136900854683860890e-04,1.181098521285438372e-04,1.494893265579121656e-05,9.480145647066484476e-05,3.871629040141175290e-05,2.015891976313843994e-05,1.619644664865123987e-05,2.264059404484491760e-05,3.212043191233397970e-05,1.935747366338843705e-06,0.000000000000000000e+00
4.828666219320326453e-37,3.750595327869723789e-04,4.553342719647212986e-56,1.146519199391688417e-26,3.925308880340910805e-06,8.933362646711198677e-13,9.899556853948665174e-06,6.424269830182861466e-40,1.491686727007308320e-05,7.485897300285292506e-67,3.834637186927472124e-05,7.599021307472008161e-06,9.165981466492093575e-74,3.951517904795899549e-85,4.580158282766219090e-06,1.031064512336803360e-05,3.700045229151645288e-08,4.866991594674198701e-05,5.412486935802544061e-05,6.157900882627297915e-05,5.256297385337962709e-05,6.938774969935427294e-06,4.167517681134378125e-05,1.889597945035247222e-05,7.938837367770161147e-06,6.609168912737517581e-06,4.867135234634212606e-06,1.390513624622102102e-05,1.208552492144056707e-05,0.000000000000000000e+00
5.684693498638691070e-35,3.201172402026850787e-04,3.078747872321150656e-57,3.617763945176826658e-35,5.082104595103526754e-06,5.667400727162395339e-30,1.171581314818229967e-05,4.743654576667662123e-63,1.399420538972990243e-05,1.573071303038686477e-66,6.117309148712850655e-05,1.253782046724226441e-05,5.493378691298629458e-36,5.354264983150634985e-85,6.002446368741977964e-06,1.036705222238306719e-05,4.417189105403594582e-08,5.276665290120232326e-05,2.903919338137568554e-05,4.028726730591269066e-05,6.238486604384837488e-05,1.126344861712233282e-05,4.496321947333610085e-05,5.465837690838333291e-05,8.825293421317770105e-06,1.328095327360546063e-05,1.262388695949463101e-05,3.984845005783769285e-05,3.253900830466066466e-05,0.000000000000000000e+00
6.537500534401639945e-32,1.969984477451224047e-05,1.299249502371460585e-40,5.178029384611520401e-38,9.004244390621021472e-07,4.092623223379666553e-26,1.597113401991107535e-08,3.113288416501035904e-49,1.737637246257850702e-06,2.319488175877355669e-51,1.897863854783696515e-05,2.061125533240090460e-06,9.444755302805737670e-27,1.017941754751950832e-66,7.187127897902334727e-07,1.048566602607346321e-06,1.805139368687311227e-09,6.265732879647777280e-06,8.497974831591030436e-07,4.771226905756571342e-06,7.485247121832431867e-06,2.269863970284470536e-06,2.613023971775876290e-06,1.081357616004746860e-05,2.511123031816780093e-06,1.028726085504009658e-05,1.490444072164253186e-06,7.817569058555787133e-06,2.048107941804180358e-05,0.000000000000000000e+00
1.192600623445176372e-42,6.525919578825643391e-07,7.298446598576384951e-29,3.427244180014339285e-36,1.251109664335303058e-07,1.071019568749622730e-22,1.983384438392863372e-49,1.877332947525978933e-36,1.845786742533023805e-07,3.380185188619841925e-38,4.031274245937129631e-06,4.108384845937911640e-07,2.420105618267947408e-08,4.955092304113571239e-14,1.019164299695447804e-07,2.692072292913107043e-09,2.855899792627225019e-10,1.014716371571792544e-06,1.230159578223875946e-07,6.456655965104979128e-07,1.111747969160033882e-06,5.419641649713923999e-07,1.636262284991471112e-07,2.451907604375954972e-06,9.699500604603184994e-07,6.250663851018140464e-06,7.865615165714780164e-06,1.053408782174541297e-05,1.234687234031797907e-05,0.000000000000000000e+00
9.788009641211610643e-39,1.966839349238546364e-06,1.061379254488944894e-39,4.512889755527260167e-49,9.673640316865044402e-07,2.952083449683549763e-26,2.091645342870459873e-61,3.454719361339251683e-49,1.554980616645904050e-06,5.268137816623578213e-48,2.661289135452091293e-05,2.147956441472547272e-06,1.232597870210010839e-13,3.483793740716585166e-07,5.887607945293043847e-07,4.467224142183394060e-07,1.200510339370957980e-09,4.978266053441061746e-06,1.688128701014453574e-06,3.983258679141203119e-06,6.585542557314455044e-06,2.785135730602797812e-06,1.994720160258554751e-07,1.173967993567449252e-05,5.830351032434214861e-06,2.055496623897021298e-05,1.569215944410209810e-05,2.670838577579303684e-05,3.684918679207030868e-05,0.000000000000000000e+00
4.941892366990711723e-42,1.488744180615365834e-06,6.095275039384011619e-54,1.291236872884772836e-62,7.936887807853463311e-06,1.234347743878155638e-30,7.471930181351029379e-78,1.969656568883911582e-65,1.353069819665362877e-05,3.974280876692289109e-58,2.302228291926816726e-04,1.594708568530615224e-05,2.552925272710258452e-12,1.168127064795407780e-05,4.146587953016522286e-06,2.423453255780318211e-06,8.935578122658219936e-09,3.498631186220516151e-05,1.770115107168816439e-05,3.273517570302424384e-05,5.341262071021062318e-05,2.210982101964728539e-05,6.664059870803826409e-06,8.504596846872919944e-05,5.392156740426861072e-05,3.188216905546601419e-05,3.746328879377513975e-06,2.652323644615578956e-05,2.325684679938860418e-05,0.000000000000000000e+00
