1.018082548398524523e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.263936499625001187e-20,2.858290099538862705e-04,2.301767002791166306e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.257692232149933185e-36,3.517081417769851726e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.224888776136140223e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.455110905226320028e-04,1.179346509161405265e-04,1.642803108552470803e-04,3.360038077849028526e-14,0.000000000000000000e+00,5.169984245516909462e-21
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.719442069424985675e-08,2.466372563958429964e-07,5.195176981942495331e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.528487179162766552e-08,1.497603378656543749e-14,8.158607300856601796e-08,0.000000000000000000e+00,0.000000000000000000e+00,5.104131339805917378e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.536854483674687799e-07,3.572232287751830881e-07,1.055618099599087145e-06,3.391040308997617103e-06,0.000000000000000000e+00,8.727732877119747941e-28
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.192941110479296185e-06,6.742633559042587876e-06,1.781836617738008499e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.030661486926093285e-43,7.853087069520370278e-09,1.063740434278359634e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.576943979373027105e-07,5.075035915069747716e-06,2.720198062888812274e-05,8.517888636561110616e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.826689072004228365e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.032639313005347503e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.253117134338122687e-25,4.638947302737506106e-06,3.565301449270918965e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.191419983115338255e-06,1.680168116723231020e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078057039194391109e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.402751078989240341e-06,1.860640963968762662e-06,2.302484290339634754e-06,1.126062201925633055e-14,0.000000000000000000e+00,2.704198459246437784e-23
3.852077497867867351e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.361275846851640381e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.203431067617733576e-38,6.062824832042679191e-05,3.411841753404587507e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.612248352330212029e-31,1.177505895650219811e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.753780790953896940e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.220165672246366739e-05,3.879622818203642964e-05,3.496627687127329409e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.578187511900978279e-08
1.052529551088809967e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.126647036173380911e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.509549709036946297e-04,4.613963421434164047e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.349813478160546865e-12,2.472852603109233988e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.356182711897417903e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.849672841373831034e-04,5.513023352250456810e-04,2.651184913702309132e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.573077383909549098e-06
1.178092788904905319e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.156609818688593805e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.413628675043582916e-04,2.952485578134655952e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.464213710452693653e-16,2.175505351053346810e-26,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136866485467180610e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.424788639880716801e-04,7.492366712540388107e-04,2.713685680646449327e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.126815424067899585e-05
1.074220781447365880e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.014798145770328119e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.382373739033937454e-04,4.484368546400219202e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.904544625136859748e-44,6.313479605572861342e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.941597110999282449e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.766884664306417108e-05,1.504046667832881212e-04,6.144172220956534147e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.944192626979202032e-05
6.755540380254387856e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.455771679407916963e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.435248604044318199e-04,1.574360649101436138e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.209438361433502251e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.367246877634897828e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.325163852423429489e-04,1.168509363196790218e-03,2.506234159227460623e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.276964176213368773e-04
2.089218614855781198e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.744822995737195015e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.153213572455570102e-04,6.087690708227455616e-04,8.800451051158322588e-19,0.000000000000000000e+00,2.235508873127400875e-04,0.000000000000000000e+00,2.242077542919707313e-44,0.000000000000000000e+00,0.000000000000000000e+00,9.951873653335496783e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.398754247929900885e-04,5.792074953205883503e-04,1.145042770076543093e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.084183819941245019e-05
3.535777796059846878e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.194020220893435180e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.256672691553831100e-04,1.448481925763189793e-03,1.217157478095032275e-05,0.000000000000000000e+00,5.251541151665151119e-04,8.407790785948902426e-45,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.526331616332754493e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.431090397294610739e-04,5.750177660956978798e-04,1.851504348451271653e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.943444825670590421e-23
1.094116814783774316e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.921425973705481738e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.613917411305010319e-04,6.520486203953623772e-04,1.232664635608671233e-05,0.000000000000000000e+00,2.503085997886955738e-04,9.604222180455576068e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.365476343082264066e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.871687896316871047e-05,1.190662951557897031e-04,6.363558350130915642e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.390897851815680042e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.062118725618347526e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.868233529326971620e-06,2.521277383493725210e-05,5.974695886834524572e-05,4.027125396532937884e-05,2.179924376832786947e-05,2.249244425911456347e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.377042725740466267e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.599445567990187556e-05,3.174218510428307303e-23,1.566072751302272081e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.864025373128242791e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.387709780829027295e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.099707828368991613e-05,1.224741281475871801e-04,2.711157430894672871e-04,2.455140638630837202e-04,2.483853022567927837e-04,1.745323999784886837e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.600361040094867349e-05,0.000000000000000000e+00,3.033211239652069134e-32,7.614758214913308620e-05,3.566047694203846919e-24,7.753162935841828585e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.994390186155214906e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.643205541768111289e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.923365925904363394e-04,6.055857520550489426e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.488883860176429152e-05,2.802596928649634142e-45,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.508401980274356902e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.090373916667886078e-04,2.646415669005364180e-04,7.922606164356693625e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.471603329468052834e-05
3.422603913350030780e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.706194446654990315e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.143227412598207593e-05,1.768225047271698713e-04,6.408539047697558999e-05,3.843769746936231968e-11,4.290788783691823483e-04,0.000000000000000000e+00,2.659395892995315639e-23,0.000000000000000000e+00,0.000000000000000000e+00,2.992199188156519085e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.775342677021399140e-05,1.163890701718628407e-04,4.402876584208570421e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.881142998172435910e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.178247763775289059e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.272333171684294939e-05,1.028480255627073348e-04,9.817587852012366056e-06,0.000000000000000000e+00,9.856396354734897614e-05,0.000000000000000000e+00,7.847918368497630581e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.425970706099178642e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.932887582574039698e-05,9.970192331820726395e-05,2.447332735755480826e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.207004743264405988e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.286861447624687571e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.950803946077940054e-06,7.732464837317820638e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.201956488309547905e-15,0.000000000000000000e+00,1.543671857007211656e-07,0.000000000000000000e+00,0.000000000000000000e+00,9.901328894557082094e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.142606490451726131e-06,8.389015420107170939e-06,1.749527768879488576e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.226306494572781958e-06
1.522340880910633132e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.606861916225170717e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.549379678384866565e-05,6.714496703352779150e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.297392669653955155e-26,0.000000000000000000e+00,5.635773163703561295e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.746060873614624143e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.855988739407621324e-05,7.997894863365218043e-05,1.485525990574387833e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.071079623216064647e-05
1.214451185660436749e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.765636065049269509e-43,0.000000000000000000e+00,0.000000000000000000e+00,5.940810297033749521e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.509869409550447017e-05,6.503635086119174957e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.221914430971082766e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.884281563339754939e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.885307756310794502e-05,8.174480171874165535e-05,1.491746479587163776e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.197162691823905334e-05
8.037802217586431652e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.455159633320938770e-38,0.000000000000000000e+00,0.000000000000000000e+00,3.015609991052770056e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.896070898510515690e-05,5.389753641793504357e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055947564054804388e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.264591441620723344e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.361115391773637384e-05,5.172223245608620346e-05,1.164860896096797660e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.726466719759628177e-06
2.544148446759209037e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.215322031624077465e-21,0.000000000000000000e+00,0.000000000000000000e+00,7.692949111515190452e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.364383130450733006e-05,1.179320242954418063e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.957774202310247347e-06,0.000000000000000000e+00,0.000000000000000000e+00,7.094022294040769339e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.423518865020014346e-05,1.589975436218082905e-04,2.809592297126073390e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.262017187604214996e-05
7.508989801863208413e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.491205493536204469e-38,0.000000000000000000e+00,0.000000000000000000e+00,2.034249700955115259e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.082793314708396792e-04,2.959879930131137371e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.289447022325475700e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.343687447137199342e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.669091766932979226e-05,4.479648196138441563e-04,7.255837408592924476e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.649637387250550091e-05
7.766138878650963306e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.125153332599438727e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.063657909980975091e-04,2.875670325011014938e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.165610102470964193e-05,0.000000000000000000e+00,5.348712761588103604e-07,0.000000000000000000e+00,0.000000000000000000e+00,4.624686698662117124e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.819389429641887546e-05,3.824096638709306717e-04,6.601600034628063440e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.775098593905568123e-05
6.534665590152144432e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.363116314379560970e-44,0.000000000000000000e+00,0.000000000000000000e+00,1.196027278638212010e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.770585893420502543e-05,2.673078852239996195e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.990509469531389186e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.901576433738227934e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.668623245786875486e-05,2.546396863181143999e-04,5.287559179123491049e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.548990207491442561e-05
1.635481166886165738e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.914356684195832920e-23,0.000000000000000000e+00,0.000000000000000000e+00,3.179497434757649899e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.945614349097013474e-04,5.544561427086591721e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.003199481099727564e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.197669138899073005e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.586178550496697426e-04,8.315396844409406185e-04,1.367357908748090267e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.038927584886550903e-04
3.948259109165519476e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.847088323207572103e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.863504680339246988e-04,1.110723009333014488e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.665458280011080205e-05,0.000000000000000000e+00,3.185053262799719676e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.334184489678591490e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.924954169429838657e-04,1.634654006920754910e-03,2.543024893384426832e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.568232692079618573e-04
6.872032099636271596e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.738259228062815964e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.242343028541654348e-05,2.447755541652441025e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.745323703731749991e-44,0.000000000000000000e+00,6.866362475191603648e-44,0.000000000000000000e+00,0.000000000000000000e+00,1.506269290985073894e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.977101343683898449e-05,1.418642350472509861e-04,3.797732642851769924e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.840347249526530504e-05
3.559124706953298301e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.947867857183155138e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.889753876748727635e-06,2.365178988839033991e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.446909290561431327e-17,5.172192631822899809e-42,5.318306423507043745e-14,0.000000000000000000e+00,0.000000000000000000e+00,1.117824126595223788e-06,0.000000000000000000e+00,0.000000000000000000e+00,4.049121798743726686e-06,8.014196282601915300e-06,3.814665660684113391e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.044554323925694916e-06
2.657478944456670433e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.623683705380244646e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.303386493935249746e-06,3.152141653117723763e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.086975195926033586e-34,2.753274941369454609e-07,0.000000000000000000e+00,0.000000000000000000e+00,9.078631251213664655e-07,0.000000000000000000e+00,0.000000000000000000e+00,4.908774371870094910e-06,8.282469934783875942e-06,5.438688276626635343e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.102159558286075480e-06
1.639968832023441792e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.370771082700230181e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.906981121166609228e-05,1.821145706344395876e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.155600601261432859e-34,1.382604295940836892e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.451187917060451582e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.892403426812961698e-05,4.935896140523254871e-05,3.104840652667917311e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.720804776705335826e-06
2.153140485461335629e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.895609730822991457e-43,0.000000000000000000e+00,0.000000000000000000e+00,1.097270001082506496e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.649401363276410848e-06,3.214369644410908222e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.580790111205715220e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.358150484520592727e-06,0.000000000000000000e+00,0.000000000000000000e+00,6.225872766663087532e-06,1.535010778752621263e-05,6.319371550489449874e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.427181470920913853e-06
7.510641553132302306e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.270103512206203655e-43,0.000000000000000000e+00,0.000000000000000000e+00,2.291662212883238681e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.550566205172799528e-05,8.613400859758257866e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.619810402393341064e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.158773779432522133e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.639459878788329661e-05,3.731342803803272545e-05,1.716166298137977719e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.216903329914202914e-06
2.259519533254206181e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.828180325246347547e-44,0.000000000000000000e+00,0.000000000000000000e+00,6.310485787253128365e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.166344974189996719e-05,1.847644452936947346e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.970404011648497544e-06,0.000000000000000000e+00,0.000000000000000000e+00,8.884690032573416829e-06,0.000000000000000000e+00,0.000000000000000000e+00,4.015280137537047267e-05,1.147986768046393991e-04,3.565669976524077356e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.834790236898697913e-05
1.338393030891893432e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.702171257599998544e-40,0.000000000000000000e+00,0.000000000000000000e+00,5.031606633565388620e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.628695023711770773e-05,1.421266206307336688e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.376203949301270768e-06,0.000000000000000000e+00,0.000000000000000000e+00,6.156983090477297083e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.121802365058101714e-05,9.384457371197640896e-05,2.902504820667672902e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.498051733506144956e-05
2.605817826406564564e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.420968613031784136e-15,0.000000000000000000e+00,0.000000000000000000e+00,6.957849564059870318e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.843738497584126890e-05,1.377675653202459216e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.271820676469360478e-06,0.000000000000000000e+00,0.000000000000000000e+00,6.224940079846419394e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.648181518656201661e-05,1.530207809992134571e-04,3.114555875072255731e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.231949838460423052e-05
6.673535244772210717e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.781918040886342267e-25,0.000000000000000000e+00,0.000000000000000000e+00,1.466423600504640490e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.069933932740241289e-04,2.984162420034408569e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.776896280920482241e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.496769345976645127e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.896059833001345396e-05,3.294570778962224722e-04,6.539908645208925009e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.740157237392850220e-05
2.890457399189472198e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.467192800599150360e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.500029852148145437e-04,1.003935118205845356e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.572409703901670201e-38,0.000000000000000000e+00,0.000000000000000000e+00,6.457716517616063356e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.171467785956338048e-04,6.735976785421371460e-04,1.656999811530113220e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.123834752244874835e-05
