2.632437944798353950e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.258330141557962634e-06,6.327994167804718018e-03,0.000000000000000000e+00,3.659966023406013846e-05,0.000000000000000000e+00,7.152393827204920218e-27,1.421214838046580553e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.002091543748974800e-04,0.000000000000000000e+00,3.519401943776756525e-04,5.220814015480246262e-13,1.253018673456757698e-31,3.704116118049846267e-32
0.000000000000000000e+00,4.011794953839853406e-05,1.797208387870341539e-04,1.294116587979496358e-13,3.233574311442800542e-35,5.093059968203306198e-03,0.000000000000000000e+00,1.568542211316525936e-05,0.000000000000000000e+00,6.068034768740768203e-20,3.772245254367589951e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.382236712433771364e-24,0.000000000000000000e+00,0.000000000000000000e+00,1.365212674687032966e-37,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.296218979405239224e-04,7.542800740338861942e-04,1.981787499971687794e-04,0.000000000000000000e+00,4.562706686556339264e-03,0.000000000000000000e+00,7.731223377049900591e-06,0.000000000000000000e+00,9.926051092693759389e-31,2.772372681647539139e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.401298464324817071e-45,0.000000000000000000e+00,1.665833582187303819e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.592006113554816693e-06,3.625656536314636469e-04,3.604519006330519915e-04,0.000000000000000000e+00,3.305949969217181206e-03,0.000000000000000000e+00,1.178354351974877692e-26,0.000000000000000000e+00,0.000000000000000000e+00,5.726222298108041286e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.939537498304224172e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.950497481739148498e-05,7.975635235197842121e-04,2.080942232506996598e-40,5.725170194637030363e-05,5.246248561888933182e-03,0.000000000000000000e+00,1.498113135767198401e-07,0.000000000000000000e+00,5.573728541061933111e-37,2.577705017756670713e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.593236998422071338e-05,0.000000000000000000e+00,1.477485511713894084e-07,2.189707026811760215e-10,0.000000000000000000e+00
0.000000000000000000e+00,2.040463732555508614e-04,7.210449396486269324e-29,2.532152620915439911e-07,0.000000000000000000e+00,6.890589836984872818e-03,0.000000000000000000e+00,1.496547774877399206e-04,0.000000000000000000e+00,1.471129144192673266e-05,1.234442237318944535e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333507680101320148e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.560953723701913987e-09,0.000000000000000000e+00,1.089874640456400812e-04
0.000000000000000000e+00,1.220380872837267816e-04,2.861704791700390335e-26,6.954107666388154030e-04,0.000000000000000000e+00,4.964797291904687881e-03,0.000000000000000000e+00,3.419216955080628395e-05,0.000000000000000000e+00,1.743931776765350605e-09,2.708633837755769491e-04,3.539679920884487921e-42,0.000000000000000000e+00,4.579946689773350954e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.190795829752460122e-05
0.000000000000000000e+00,2.507953031454235315e-04,2.670099870943657208e-30,2.521662274375557899e-03,0.000000000000000000e+00,4.203732591122388840e-03,0.000000000000000000e+00,1.552068766841330216e-07,0.000000000000000000e+00,4.581493440787720602e-27,8.900782129568629575e-13,1.102958849514834583e-04,0.000000000000000000e+00,8.126673055812716484e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.036019166349433362e-04
0.000000000000000000e+00,1.383831695420667529e-04,6.298459215836963610e-27,4.383143503218889236e-03,0.000000000000000000e+00,1.989311305806040764e-03,6.450941985534267385e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.851408574599583767e-21,1.956543419510126114e-04,1.396727247610886057e-28,1.383691211231052876e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.372829019340868486e-34,0.000000000000000000e+00,1.788113787203587377e-26
0.000000000000000000e+00,2.200548769906163216e-04,0.000000000000000000e+00,3.585396567359566689e-03,0.000000000000000000e+00,3.820933168753981590e-03,0.000000000000000000e+00,1.138628643928592780e-32,0.000000000000000000e+00,1.794069224814819363e-27,3.575481382321610280e-13,1.329648221144452691e-04,1.013010177858789554e-22,2.133043482899665833e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.140082895290106535e-04
0.000000000000000000e+00,1.713778910925611854e-04,3.575197770260274410e-04,2.672294620424509048e-03,0.000000000000000000e+00,2.784039126709103584e-03,0.000000000000000000e+00,5.746725002196074808e-42,0.000000000000000000e+00,0.000000000000000000e+00,8.826213161228224635e-05,1.265412720385938883e-04,0.000000000000000000e+00,5.369550990508287214e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.978462700615637004e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.239799454808235168e-05,9.684154065325856209e-04,1.769156660884618759e-03,0.000000000000000000e+00,1.887481776066124439e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.879196010529994965e-04,3.544365199559251778e-06,0.000000000000000000e+00,4.772798812946333148e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055097524106651807e-12,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.893779984556709655e-16,8.672121330164372921e-04,5.542216822504997253e-04,0.000000000000000000e+00,2.144434489309787750e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.569772958755493164e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.186521167716869910e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.582583824718041104e-21,6.649056254289205071e-32,1.144684756582137197e-05,5.775606841780245304e-04,0.000000000000000000e+00,2.215857151895761490e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000855985097587109e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.455917027778923512e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.273507514270022511e-04,3.685902971728438615e-11,2.872093115001916885e-03,0.000000000000000000e+00,2.578706480562686920e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.956266933120787144e-04,8.715681178728118539e-05,0.000000000000000000e+00,9.161531925201416016e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.949593032710254192e-04,7.812577532604336739e-04,0.000000000000000000e+00,1.286891289055347443e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.807753376662731171e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.911434810608625412e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.674271055796116625e-15,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.261469675227999687e-03,1.251405454240739346e-03,0.000000000000000000e+00,4.452735884115099907e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.036686939187347889e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.739815335448658791e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.338528028290588339e-37,0.000000000000000000e+00,4.809650999959558249e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.567501844372600317e-04,5.696523585356771946e-04,0.000000000000000000e+00,5.588284111581742764e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.319896313361823559e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.041053566150367260e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.612800052793476537e-20,0.000000000000000000e+00,3.971809547920202021e-09,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.002440445125102997e-04,1.836719602579250932e-04,0.000000000000000000e+00,1.298278075410053134e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.646569813601672649e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.570849708514288068e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.358233638313951922e-20,0.000000000000000000e+00,2.472914820828009397e-05,0.000000000000000000e+00
6.170730719167929886e-24,0.000000000000000000e+00,1.401171321049332619e-04,3.131366832498372332e-10,0.000000000000000000e+00,4.542089591268450022e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.573433168232440948e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.748461212031543255e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.025284867268055677e-05,0.000000000000000000e+00,1.039081045022623075e-15,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.635241003707051277e-04,8.804474491626024246e-04,0.000000000000000000e+00,2.899770042859017849e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.540897064842283726e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.048428894137032330e-04,8.407790785948902426e-45,0.000000000000000000e+00,5.341700360296139113e-27,0.000000000000000000e+00,4.576027640723623335e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.927708888426423073e-04,7.765122572891414165e-04,6.150509154691270847e-40,9.549187227661941751e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.675456762313842773e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.015975042013451457e-05,1.886861777933290796e-09,0.000000000000000000e+00,3.150664007322621738e-22,0.000000000000000000e+00,8.292174607049673796e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.575668739154934883e-03,1.048355479724705219e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.028558705002069473e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.003092435780672531e-07,0.000000000000000000e+00,1.724228318202571279e-25,0.000000000000000000e+00,7.525465480284765363e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.829681335948407650e-03,1.608262537047266960e-03,1.253521622857078910e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.511596872471272945e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.848492686563867065e-43,1.349074649624526501e-03,0.000000000000000000e+00,1.285909820580855012e-05,5.039621625173543680e-34,2.308497059857472777e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.811323152855038643e-03,7.492669392377138138e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.403139702044427395e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.126617033965885639e-04,0.000000000000000000e+00,1.351975694005461281e-23,0.000000000000000000e+00,6.386480526998639107e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.052133437246084213e-03,1.315461471676826477e-03,9.926970814167522132e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.231624977663159370e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.833910774744103019e-39,4.534796462394297123e-04,0.000000000000000000e+00,7.800847099358187986e-13,0.000000000000000000e+00,1.549341686768457294e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.238074619323015213e-03,7.388598751276731491e-04,6.208078213824907987e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.326864352449774742e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.294868013902626677e-19,6.419438868761062622e-04,0.000000000000000000e+00,6.523507555876314637e-20,0.000000000000000000e+00,1.250514906132593751e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.616181038320064545e-03,1.062787952832877636e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.234308239072561264e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518085831776261330e-03,0.000000000000000000e+00,5.613352627165113518e-08,1.611493233973539632e-43,1.399670727550983429e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.996095456182956696e-03,1.821353798732161522e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.423911592923104763e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.275442476384341717e-04,0.000000000000000000e+00,1.346478984487475827e-05,2.415322636891231985e-20,1.844166108639910817e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.136199502274394035e-03,7.564803275452628253e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.154582999646663666e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.647564046136985573e-21,1.662663999013602734e-03,0.000000000000000000e+00,1.157919299684273323e-31,0.000000000000000000e+00,3.170036143274046481e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.292147371917963028e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.060173381119966507e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.825514336815103889e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.906172268639760858e-11,1.471363387541057924e-43
0.000000000000000000e+00,0.000000000000000000e+00,1.474826554323712734e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.831007898748907792e-10,0.000000000000000000e+00,6.846701726317405701e-04,1.396910753101110458e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.997035460358096933e-22,0.000000000000000000e+00,2.353169547859579325e-04,6.010339129716157913e-04,0.000000000000000000e+00,6.213007273914443829e-23,0.000000000000000000e+00
0.000000000000000000e+00,1.415311448968065242e-43,8.265644280808398565e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.196908599300863879e-33,0.000000000000000000e+00,5.644909688271582127e-04,1.572066452354192734e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.450325261109617849e-21,0.000000000000000000e+00,3.442544548020682075e-35,1.001453143544495106e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.203544317752317398e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.231123216915875673e-04,2.033126540482044220e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.027646231506264506e-16,0.000000000000000000e+00,0.000000000000000000e+00,7.119677611626684666e-04,0.000000000000000000e+00,7.569253703088590624e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.277170813409611583e-04,4.647375408574810580e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.099977380363270640e-04,1.778868376277387142e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.165479597194709172e-12,0.000000000000000000e+00,0.000000000000000000e+00,7.282872684299945831e-04,0.000000000000000000e+00,5.340721192933388259e-39,0.000000000000000000e+00
0.000000000000000000e+00,1.274578775856127777e-10,1.220865677699143066e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.853037731256335974e-04,1.493022311478853226e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.206298707013341979e-22,0.000000000000000000e+00,0.000000000000000000e+00,1.460632425732910633e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.064572279574349523e-04,3.698687832074542796e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.051569849252700806e-04,1.919734757393598557e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.179137633804343817e-18,0.000000000000000000e+00,0.000000000000000000e+00,5.835274932906031609e-04,0.000000000000000000e+00,1.368581925325569955e-34,0.000000000000000000e+00
0.000000000000000000e+00,3.305929421912878752e-04,1.321424451858302498e-42,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.803221367687591715e-39,0.000000000000000000e+00,6.273659528233110905e-04,1.348290359601378441e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.345926235267683430e-23,0.000000000000000000e+00,0.000000000000000000e+00,8.982859435491263866e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.207152890856377780e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.307483780190523248e-07,0.000000000000000000e+00,7.319758879020810127e-04,1.006280188448727131e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.196204360167846403e-28,0.000000000000000000e+00,0.000000000000000000e+00,1.755317207425832748e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.118482090532779694e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.408468704885457648e-31,0.000000000000000000e+00,8.381083607673645020e-04,1.057703397236764431e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.482108170943743757e-25,0.000000000000000000e+00,0.000000000000000000e+00,6.270954036153852940e-04,9.182122492188825973e-34,0.000000000000000000e+00,0.000000000000000000e+00
2.095673894836336260e-13,5.762282526120543480e-04,5.409586604664167069e-40,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.818183126393705606e-05,1.215829863213002682e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.395143049861006031e-29,0.000000000000000000e+00,0.000000000000000000e+00,1.460431725718080997e-03,3.688217558102918531e-41,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.905928016640245914e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.209576035414757967e-17,0.000000000000000000e+00,0.000000000000000000e+00,5.428014555945992470e-04,1.213803538121283054e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.797864435706287622e-04,5.847327315677830484e-07,0.000000000000000000e+00,0.000000000000000000e+00
2.152766506724468343e-11,1.219724887050688267e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.923905036268785383e-36,0.000000000000000000e+00,0.000000000000000000e+00,1.411193079547956586e-04,1.482170308008790016e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.732166704954579473e-05,2.047763118753209710e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.495152626186609268e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.908160193124786019e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.090501704718917608e-04,1.540294149890542030e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.244813387516721945e-28,2.500549890100955963e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.200710777193307877e-04,1.401298464324817071e-45,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.093259390676394105e-04,1.710742944851517677e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.986724302199945080e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.297355968039482832e-04,5.810188330457322081e-09,0.000000000000000000e+00,0.000000000000000000e+00
6.101478356868028641e-04,1.125868526287376881e-03,7.091426516851104062e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.809089250273719496e-45,1.234499854035675526e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.185114474035799503e-04,1.725256879581138492e-04,5.465064010866786577e-44,0.000000000000000000e+00
1.269012573175132275e-04,5.991641082800924778e-04,6.726392623412584691e-36,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176987587253597312e-11,1.639902358874678612e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.303458003984133029e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.543126851785928011e-04,1.005981609125683462e-08,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.335614693351089954e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.734434430953115225e-04,1.417917432263493538e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.936577078870595233e-26,0.000000000000000000e+00,0.000000000000000000e+00,6.975476862862706184e-04,1.229623840922225483e-23,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.753093209117650986e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.832975662028500479e-25,0.000000000000000000e+00,4.693243245128542185e-04,7.928595296107232571e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.239783144189356895e-36,0.000000000000000000e+00,0.000000000000000000e+00,1.125523122027516365e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.573597297072410583e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.354026815344695933e-07,1.546650692371258192e-29,5.496996454894542694e-04,6.751718465238809586e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.286981791257858276e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.957143395109712038e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.970169927924871445e-06,1.250458486756755860e-10,4.660651320591568947e-04,5.918081151321530342e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.254226408898830414e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.190126441651955247e-05,0.000000000000000000e+00,8.546652970835566521e-04,1.056646928191184998e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.463259039367458559e-23,0.000000000000000000e+00,1.988671272101782961e-07,1.503159641288220882e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.983367546927183867e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.265965449623763561e-04,1.006276346743106842e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.467248821631073952e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.496323503464736859e-08,4.438713585841469467e-05,5.085638909836641698e-38,0.000000000000000000e+00,0.000000000000000000e+00,1.401298464324817071e-45,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.009949978149961680e-08,1.189329195767641068e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.855840263245302987e-25,0.000000000000000000e+00,0.000000000000000000e+00,1.872657332569360733e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.965192103758454323e-04,3.041094460058957338e-04,3.047376717997645425e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.617975981906056404e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.105223946273326874e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.105664946715212964e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.702514323097259474e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.187809622744782395e-29,8.711290429346263409e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.958423225209116936e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.495044217426319322e-14,0.000000000000000000e+00,1.135108008960521258e-31,0.000000000000000000e+00,0.000000000000000000e+00,4.168352097622118890e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.534564106664850347e-26,1.136844279244542122e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.878631197341760518e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.833780901506543159e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.528287972789257765e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.593039534986019135e-04,5.205179733604972566e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.800020393915474415e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.738094655796885490e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
