5.690961087178331894e-29,0.000000000000000000e+00,0.000000000000000000e+00,9.557534358464181423e-04,3.799958154559135437e-03,1.089025317924097180e-04,2.832708996720612049e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.480796876829117537e-04,3.974933060817420483e-04,7.429155084537342191e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.608549786966985418e-14,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.269669393077492714e-04,1.683623762801289558e-03,2.589049472589977086e-05,2.298040199093520641e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.208688615861319704e-07,1.400157780153676867e-04,4.848492686563867065e-43,0.000000000000000000e+00,5.330482745833645415e-38,0.000000000000000000e+00,0.000000000000000000e+00,7.160006207413971424e-04,6.327789742499589920e-05
1.415311448968065242e-43,0.000000000000000000e+00,0.000000000000000000e+00,4.818633606191724539e-04,2.751138061285018921e-03,6.780410330975428224e-05,1.763479376677423716e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.211169502343790038e-33,2.011566393775865436e-04,7.981225644471123815e-05,1.294167681006874737e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.325167042727116495e-05,4.495953262307761522e-27
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.493978470534784719e-05,2.839877968654036522e-03,2.369519247480411650e-09,1.359819143544882536e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.587818842381238937e-04,6.564001523656770587e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.582806455346918995e-11,0.000000000000000000e+00,0.000000000000000000e+00,6.474870024248957634e-04,6.760883843526244164e-05
0.000000000000000000e+00,0.000000000000000000e+00,2.579053648712582114e-31,5.128079010319197550e-06,1.742005697451531887e-03,4.334551384488349868e-09,5.360791328712366521e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.438407530775293708e-05,1.928562960529234260e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.041148582960673252e-11,0.000000000000000000e+00,0.000000000000000000e+00,3.549439425114542246e-04,3.082051625824533403e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.667794178705662489e-04,2.047412330284714699e-03,2.303882320120465010e-05,1.377637527184560895e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.546247924328781664e-05,1.117710853577591479e-04,2.895186336833897363e-34,0.000000000000000000e+00,1.311046340828037493e-30,0.000000000000000000e+00,0.000000000000000000e+00,3.050272644031792879e-04,2.031036819971632212e-05
1.376353029627352953e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.777673457283526659e-04,8.989364723674952984e-04,2.577229315647855401e-05,5.074952787254005671e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.035229724948294461e-04,5.718998727388679981e-04,9.520207822788506746e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.063238443014050117e-41,1.056855449085603331e-16,0.000000000000000000e+00
2.744620724115520716e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.905557868070900440e-05,1.013154629617929459e-03,3.057047069887630641e-05,8.247999375918586766e-33,3.540125724858284471e-24,0.000000000000000000e+00,0.000000000000000000e+00,3.306228012723901932e-34,0.000000000000000000e+00,3.467207352514378726e-05,6.626830025479799047e-15,2.656164542713668197e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.028143158163459388e-28,2.347399583913869148e-37,0.000000000000000000e+00
2.132337831426411867e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.290517684537917376e-04,5.046266596764326096e-04,2.283549292769748718e-05,3.285143447058861233e-28,1.996876741543966466e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.311940236017107964e-05,1.344539632555097342e-04,3.432074663578532636e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.195647423126501963e-06,2.685070268485013157e-25,0.000000000000000000e+00
6.355228833854198456e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.291715889237821102e-04,6.276639760471880436e-04,1.581708966114092618e-05,9.432566912437323481e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.226355329388752580e-05,1.502173745393520221e-05,5.328496627043932676e-06,2.778770650860719277e-39,0.000000000000000000e+00,7.006492321624085355e-45,5.208780567045323551e-05,0.000000000000000000e+00
7.216055382741615176e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.750817511696368456e-04,5.854115006513893604e-04,2.009095078392419964e-05,2.871816832339391112e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.131302532390691340e-05,1.510948641225695610e-04,2.603799293865449727e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.802596928649634142e-45,4.523858660832047462e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.219459559768438339e-04,4.567503347061574459e-04,2.589173527667298913e-05,9.872285590972751379e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.196311005624011159e-05,6.892864100674356287e-13,5.183826033317018300e-06,1.974429536233667253e-42,0.000000000000000000e+00,0.000000000000000000e+00,2.497633395250886679e-04,2.084915649902541190e-06
1.232282666023820639e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.699081378523260355e-04,3.721168322954326868e-04,1.626713856239803135e-05,2.161955059420961334e-08,1.409574136341901892e-25,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.477499922155402601e-05,3.457490238361060619e-04,2.880770080082584172e-05,5.273100134238929886e-40,0.000000000000000000e+00,3.611651209212141111e-06,5.928392141057612097e-21,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.981060824822634459e-04,5.956658860668540001e-04,1.211463222716702148e-05,6.574238068424165249e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.658725575075878990e-21,4.256407919456250966e-05,1.502109808220951718e-23,0.000000000000000000e+00,1.852656699683840649e-40,0.000000000000000000e+00,0.000000000000000000e+00,3.276024654041975737e-04,1.558341864438261837e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.056360561051405966e-04,8.542676805518567562e-04,1.847523219480895484e-12,6.791618943680077791e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.573654587147757411e-05,1.960452391358558089e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.140489870671348405e-37,0.000000000000000000e+00,0.000000000000000000e+00,5.740064079873263836e-04,4.640850966097787023e-05
2.492788585184267558e-31,4.692081555382160538e-23,1.218418219650629908e-05,3.151346027152612805e-05,2.865368442144244909e-04,2.019701570091648850e-15,3.369494484168782719e-29,3.415882120612687783e-35,3.133425934720435180e-06,1.585459845668949668e-24,0.000000000000000000e+00,2.094514820782933384e-05,1.313373013545060530e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.616182535164623457e-14,3.617418997237109579e-06,1.544122787890955806e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.278875715797767043e-04,3.402475267648696899e-04,2.217076692500281949e-23,5.350343053578399122e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.790630878093836250e-18,0.000000000000000000e+00,1.115190116252051666e-05,5.355654329612972390e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.246249053627252579e-04,4.321623055147938430e-05
1.255951419254497381e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.825606741476804018e-04,2.560615539550781250e-04,5.819481430080486462e-06,1.963345130207017064e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.586875097193606253e-35,0.000000000000000000e+00,3.028576128489939012e-14,2.225960270152427256e-05,1.485771993497974242e-19,3.984050105996192048e-32,2.663732290297815553e-10,0.000000000000000000e+00,1.519689558642775609e-31,2.050581824732944369e-04,2.197274668884783644e-16
6.588144060515332967e-06,4.895881309027910632e-31,4.823995914193801582e-05,1.885197416413575411e-04,8.228273509303107858e-05,5.313724286970522570e-12,0.000000000000000000e+00,2.539143861213233322e-05,4.828112097780005678e-19,1.664340629758953582e-07,0.000000000000000000e+00,2.556901563366409391e-05,8.597866326454095542e-06,1.661304268054664135e-04,6.801263913089326710e-29,3.751882104552350938e-05,1.085843268811004236e-05,1.515902931714663282e-05,1.562029453625777937e-28,0.000000000000000000e+00
5.888763553230091929e-06,2.711521415586559175e-24,2.052847594313789159e-05,7.610589091200381517e-05,1.306362246396020055e-04,3.454979236039434909e-08,0.000000000000000000e+00,1.168026210507377982e-05,1.259505643247393891e-05,6.830103416177735198e-07,2.395816075269680078e-29,2.356078584853094071e-05,2.615038283693138510e-05,2.504067560948897153e-05,8.057148079387843609e-06,1.332245971491462599e-33,6.396685847676053527e-08,1.562114448461215943e-05,3.264534097979776561e-05,0.000000000000000000e+00
5.463415072881616652e-05,0.000000000000000000e+00,8.296652285816344042e-26,1.994451158680021763e-04,3.084664349444210529e-04,1.135919774242211133e-05,2.070747768811997958e-06,8.681436350062252703e-39,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.816269443428609520e-05,8.901145338313654065e-05,1.166595848189899698e-05,2.390383117174529829e-28,0.000000000000000000e+00,4.615292709786444902e-06,3.810955604421906173e-05,0.000000000000000000e+00
6.404491715864751099e-32,3.026470949407666922e-06,2.540952099922234110e-17,6.788737955503165722e-04,6.234103057067841291e-05,1.852030800364445895e-05,2.000614767894148827e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.102523477586284995e-14,6.301059144224688603e-26,0.000000000000000000e+00,8.248049198300577700e-06,1.255929197469393682e-30,0.000000000000000000e+00,3.201519575668498874e-05,0.000000000000000000e+00,1.049981861456217302e-07,1.388755190419033170e-04,0.000000000000000000e+00
5.658874215441755950e-06,4.779464584520054515e-13,3.694902625284157693e-05,3.886616614181548357e-04,1.142948167398571968e-04,5.525334472622489557e-06,3.222304158909217938e-36,1.126433653553249314e-05,0.000000000000000000e+00,7.027274161880425751e-12,0.000000000000000000e+00,9.926922075464972295e-07,8.803341188468039036e-06,1.244869490619748831e-04,0.000000000000000000e+00,2.261135159642435610e-05,9.746765070464536362e-30,1.149127911048708484e-05,9.246865374734625220e-06,0.000000000000000000e+00
0.000000000000000000e+00,9.257209603674709797e-05,1.788164954632520676e-04,9.514934499748051167e-04,1.478099001097111735e-26,2.760181677403245049e-13,0.000000000000000000e+00,2.715617301873862743e-05,0.000000000000000000e+00,1.438720501028001308e-04,1.173566192141928255e-11,1.752289063006173819e-05,0.000000000000000000e+00,1.841124338554962459e-18,0.000000000000000000e+00,1.914613312692381442e-05,4.230812555761076510e-05,5.497435839885156383e-10,2.609217740572809386e-42,0.000000000000000000e+00
0.000000000000000000e+00,3.589359694160521030e-04,2.422846155241131783e-04,1.070545869879424572e-03,0.000000000000000000e+00,1.543813189129288812e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.554200223647058010e-04,1.663384027779102325e-04,5.694851089507801847e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.240063809556886554e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.167098093585477649e-23,3.718488442245870829e-04,8.599127714315716198e-16,9.709675796329975128e-04,0.000000000000000000e+00,4.661671118810772896e-05,1.387285479681568900e-43,0.000000000000000000e+00,0.000000000000000000e+00,6.522924522869288921e-04,6.028006901033222675e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.841091591112054035e-17,1.105144893056931314e-31,0.000000000000000000e+00,7.227803143905475736e-05,1.778554122274766925e-18
0.000000000000000000e+00,7.813260261002596962e-09,3.032828972209244967e-04,4.410844121593981981e-04,1.289725256943353931e-26,0.000000000000000000e+00,2.912068885052576661e-05,4.426075247465632856e-05,0.000000000000000000e+00,6.915408885106444359e-04,1.058128473232500255e-04,9.838395635597407818e-05,1.059752867149654776e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.671379378531128168e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.471107338555157185e-04,1.824561040848493576e-04,2.495492299203760922e-05,0.000000000000000000e+00,2.741913194768130779e-04,9.304706327384337783e-05,0.000000000000000000e+00,1.053447136655449867e-03,3.452519740676507354e-05,1.711765216896310449e-04,6.304586713667958975e-05,2.349273700019693933e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.217596920672804117e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.127495390595868230e-04,6.074088159948587418e-04,8.394691976718604565e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.056965579162351787e-05,0.000000000000000000e+00,1.739340601488947868e-03,1.130851069319760427e-05,1.086074116756208241e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.252483780262991786e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.950989421768323266e-20,5.465699941851198673e-04,3.183926367000822211e-08,1.481437124311923981e-03,0.000000000000000000e+00,5.315121597959659994e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402104092761874199e-04,3.641627554316073656e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.855386496165458254e-12,3.550093242665752769e-05,0.000000000000000000e+00,2.894884039515016605e-13,4.017163934399298197e-13
2.311151826435870580e-24,5.624400801025331020e-04,1.545216862450238260e-13,9.524763445369899273e-04,0.000000000000000000e+00,8.007807991816662252e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.516712760552763939e-03,7.759972941130399704e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.886505747822694497e-30,7.907552208052948117e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.811333539895713329e-05
0.000000000000000000e+00,5.633903015223040711e-07,0.000000000000000000e+00,4.144365980699392903e-16,5.558543602073202916e-16,8.407790785948902426e-45,2.074071119295695098e-07,0.000000000000000000e+00,9.869604837285184100e-21,5.095893051475286484e-03,3.260729426983743906e-04,0.000000000000000000e+00,4.617778176907449961e-05,0.000000000000000000e+00,7.358167931670323014e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.076109351241029799e-05,0.000000000000000000e+00,3.976565577474763802e-16
5.942452141429412935e-31,3.969242679886519909e-04,2.521028363844379783e-05,7.296180119737982750e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.196781199425458908e-03,2.393960603512823582e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.559611991979181767e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.281970465555787086e-05
0.000000000000000000e+00,3.254025941714644432e-04,1.329723861999809742e-03,8.911780896596610546e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.657185101881623268e-05,0.000000000000000000e+00,4.187718965113162994e-03,0.000000000000000000e+00,1.571023894939571619e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.723224556073546410e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.835107661471660379e-11
0.000000000000000000e+00,6.384995649568736553e-04,1.887744641862809658e-03,1.768226968124508858e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.207496607094071805e-04,0.000000000000000000e+00,2.691392553970217705e-03,0.000000000000000000e+00,2.148738858522847295e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.786204176023602486e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.218245875242268407e-39,9.181685745716094971e-04,1.229374203830957413e-03,1.965590054169297218e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.219613295688759536e-06,0.000000000000000000e+00,3.830162808299064636e-03,0.000000000000000000e+00,3.708672548187625111e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.872282829135656357e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.479324681800790131e-05
7.113792798515555727e-27,1.085129566490650177e-03,4.594848724082112312e-04,2.165950834751129150e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.441034583374857903e-03,2.764611184565359533e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.916265024803578854e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.119499138440005481e-04
6.222511798266683151e-21,1.396449632011353970e-03,6.385267283803841565e-07,2.940431470051407814e-03,0.000000000000000000e+00,7.299412573047447950e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.423050580546259880e-03,1.643676368985325098e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.260628113216912926e-18,3.114873252343386412e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.401128683937713504e-04
1.614639482695666927e-16,1.425084890797734261e-03,0.000000000000000000e+00,2.265407238155603409e-03,0.000000000000000000e+00,1.271063138119643554e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.648687386885285378e-03,7.615819922648370266e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.642797943825062210e-25,2.669248111430988502e-08,2.737152099143713713e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.654508862178772688e-04
2.585631863662591875e-16,1.536197843961417675e-03,0.000000000000000000e+00,3.092609811574220657e-03,0.000000000000000000e+00,1.097079439205117524e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.628229558467864990e-03,5.200956366024911404e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.450167608222777974e-32,3.813372586591867730e-06,1.915318134706467390e-04,0.000000000000000000e+00,1.662328138363851020e-39,2.200490998802706599e-04
7.781003048639139469e-15,1.269791275262832642e-03,0.000000000000000000e+00,1.998922554776072502e-03,0.000000000000000000e+00,7.519282371504232287e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.901576925069093704e-03,1.042170682922005653e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.621083875342935176e-33,1.884076846181415021e-05,1.650543708819895983e-04,0.000000000000000000e+00,8.533907647738135962e-43,2.018037193920463324e-04
9.891926961887128712e-31,6.518876180052757263e-04,0.000000000000000000e+00,5.859420634806156158e-04,0.000000000000000000e+00,1.577768403199483250e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.865156788378953934e-03,1.875134883448481560e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.469007399166002870e-05,2.069080812736260467e-36,5.611168196750782045e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.373069098917767406e-04
5.197416004180746516e-42,2.323898515896871686e-04,4.312802915948993809e-17,4.853166465181857347e-04,0.000000000000000000e+00,2.647855399118270725e-05,7.137540124907415517e-12,0.000000000000000000e+00,0.000000000000000000e+00,1.584993908181786537e-03,9.906898485496640205e-04,1.401298464324817071e-45,1.401298464324817071e-45,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.506833334336988628e-05,0.000000000000000000e+00,1.555431890058744937e-12
1.092281295611511006e-21,6.750448374077677727e-04,0.000000000000000000e+00,1.085416064597666264e-03,0.000000000000000000e+00,5.771434734924696386e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.643000985495746136e-03,1.248060143552720547e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.280444817113299868e-17,2.561535428213801424e-09,0.000000000000000000e+00,2.895353715242350814e-26,7.154512422857806087e-05
2.237899957221875990e-16,1.004013814963400364e-03,0.000000000000000000e+00,1.171378185972571373e-03,0.000000000000000000e+00,4.832479316974058747e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.840398345142602921e-03,1.982053741812705994e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.074028375052738307e-14,2.131100696543369414e-19,6.608927651541307569e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.553936454001814127e-04
2.305981638373939310e-20,1.303962897509336472e-03,0.000000000000000000e+00,1.509706024080514908e-03,0.000000000000000000e+00,1.012464112548627782e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.047800321131944656e-03,1.839092583395540714e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.727366361592430621e-05,8.118611231002528787e-23,1.647756871534511447e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.668340166565030813e-04
5.917330086704878533e-19,1.109458855353295803e-03,1.205957458397937571e-41,1.582202618010342121e-03,0.000000000000000000e+00,2.347635558091106362e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.991380963474512100e-03,3.741704276762902737e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.386278090213636460e-10,3.044774068289290980e-12,3.807725734077394009e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.207525005564093590e-04
2.736880234568193196e-39,1.011587446555495262e-03,0.000000000000000000e+00,5.662726471200585365e-04,0.000000000000000000e+00,4.652059668339496961e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.990509711205959320e-03,2.911931369453668594e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.026012687361799181e-04,7.443492852917636857e-38,1.035076566040515900e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.456885122228413820e-04
1.550696882789378539e-18,9.074721601791679859e-04,0.000000000000000000e+00,1.162939122878015041e-03,0.000000000000000000e+00,3.922768332387249757e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.031046293675899506e-03,1.103022019378840923e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.846260553635016066e-13,4.469251280170283280e-08,1.548355212435126305e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.875319139799103141e-04
1.175086881299792407e-20,1.184650813229382038e-03,0.000000000000000000e+00,1.222876249812543392e-03,0.000000000000000000e+00,1.552239446161847216e-26,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.269114393740892410e-03,1.579381059855222702e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.552819442935287952e-05,1.491456525685867833e-22,2.448593440931290388e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.397485124878585339e-04
1.906832661590508239e-21,7.380744791589677334e-04,0.000000000000000000e+00,6.938677979633212090e-04,0.000000000000000000e+00,1.401298464324817071e-45,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.735946189612150192e-03,7.665094453841447830e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.028498154482804239e-04,6.718231662941430398e-23,2.408090076642110944e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.134747094009071589e-04
6.634199185237541552e-20,3.745537251234054565e-04,0.000000000000000000e+00,1.188142198590708684e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.144471735103165257e-18,8.887197822332382202e-03,2.488766040187329054e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.812048478517681360e-04,8.920590060152236913e-33,3.501099126879125834e-04,0.000000000000000000e+00,2.915903545767662697e-22,4.979313234798610210e-04
1.218872559182962123e-25,5.173944518901407719e-04,0.000000000000000000e+00,4.755261184818948550e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.197325610208670348e-38,6.214042659848928452e-03,8.682843181304633617e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.007224684348329902e-04,0.000000000000000000e+00,2.333874872419983149e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.660254296846687794e-04
6.871550260956536601e-20,3.002907615154981613e-04,0.000000000000000000e+00,5.057252232356917868e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.184588167699147183e-19,7.922576740384101868e-03,1.702037321575210899e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.171175001421943307e-04,7.703700419533418013e-20,3.802468709181994200e-04,0.000000000000000000e+00,1.616021552686142115e-12,4.489074635785073042e-04
2.809666973493623865e-29,1.228517885465407744e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.497529880609363317e-05,9.878804907202720642e-03,2.506114542484283447e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.085653345100581646e-04,0.000000000000000000e+00,1.642175775486975908e-04,0.000000000000000000e+00,6.556357531407823611e-22,4.488360136747360229e-04
5.455876878656317826e-23,2.416617280687205493e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.694955583137925714e-05,1.170773990452289581e-02,3.712249400771355989e-36,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.626928373705595732e-04,2.617618797176619393e-31,4.121859092265367508e-04,0.000000000000000000e+00,1.073425519280135632e-04,5.574316601268947124e-04
4.255221846641995251e-21,3.606254758778959513e-04,0.000000000000000000e+00,1.604629687790293247e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.071240145690358496e-32,8.467796258628368378e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.226484164362773299e-04,1.342696776299050478e-20,5.603569443337619305e-04,0.000000000000000000e+00,1.635467761218478699e-08,4.583659465424716473e-04
4.437350922239350539e-22,2.356508921366184950e-04,0.000000000000000000e+00,5.191834809292750208e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.063115339636773739e-24,9.838646277785301208e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.571927714394405484e-04,1.292657373715578710e-19,5.510512855835258961e-04,0.000000000000000000e+00,1.113148073272895999e-06,4.736904811579734087e-04
