0.000000000000000000e+00,1.231570870472938929e-15,0.000000000000000000e+00,8.668949647017143434e-08,1.428985689774156897e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.280814176425337791e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.284317113459110260e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.054042293849094189e-14,0.000000000000000000e+00,0.000000000000000000e+00,1.262574340216815472e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430312738751167380e-17,0.000000000000000000e+00,6.317053477176275356e-42,1.182184402725040134e-14,0.000000000000000000e+00,2.616432029753923416e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.688755471259355545e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.293337162584066391e-04,3.824061946943402290e-03,0.000000000000000000e+00,4.130710658500902355e-05,6.305843089461676819e-44,1.021077914629131556e-04,3.316399114427193278e-21,4.211221676087006927e-05,1.234246252982325132e-35,0.000000000000000000e+00,0.000000000000000000e+00,1.472711301175877452e-04,6.974682910367846489e-04
0.000000000000000000e+00,4.372236673347779579e-36,0.000000000000000000e+00,1.709504445160078671e-21,8.030651544107792166e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.382207389352189021e-44,6.230811209206876811e-07,0.000000000000000000e+00,3.506704835273599330e-28,0.000000000000000000e+00,3.830273926723748446e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.072325605899095535e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.643791000655434672e-25,0.000000000000000000e+00,1.059931407153400357e-29,3.530644870634500575e-15,0.000000000000000000e+00,3.436474944464862347e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.741651032119989395e-03,1.261168617892335364e-44,0.000000000000000000e+00,0.000000000000000000e+00,5.632272805087268353e-04,3.442809917032718658e-03,0.000000000000000000e+00,1.690153226263646502e-07,6.122452037337951353e-24,2.089486661134287715e-04,3.295807317416802286e-19,2.328529903616871621e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.387212054803967476e-04,1.090120524168014526e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.994816726892280860e-26,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.201296494808048010e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.902529949722065794e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.818735819660955637e-27,0.000000000000000000e+00,0.000000000000000000e+00,1.929005607962608337e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.627466492796884268e-08,0.000000000000000000e+00,3.390846832189708948e-04,2.466091639109154881e-32,0.000000000000000000e+00,7.989912376160646090e-08,2.586096315911449904e-40,0.000000000000000000e+00,0.000000000000000000e+00,4.722462035715579987e-03,2.634441112930656093e-43,0.000000000000000000e+00,0.000000000000000000e+00,3.317358787171542645e-04,5.457047373056411743e-03,0.000000000000000000e+00,7.356065253726496583e-15,6.084801134420558810e-05,1.709033712075577749e-13,0.000000000000000000e+00,9.208945783711897093e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.685412859544157982e-04,7.891861605457961559e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.861583292045791469e-39,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.234196094330400229e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080148795153945684e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.400749308211324262e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.321682590059936047e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.559938679449260235e-05,0.000000000000000000e+00,4.884862573817372322e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.377885026951016723e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.128349643200635910e-03,2.028071241448021250e-40,0.000000000000000000e+00,0.000000000000000000e+00,3.831423236988484859e-04,8.177309297025203705e-03,0.000000000000000000e+00,5.512502279192248167e-15,7.100493530742824078e-05,2.196152275318430394e-24,0.000000000000000000e+00,3.920448580174706876e-05,6.067724927044849362e-32,0.000000000000000000e+00,0.000000000000000000e+00,5.224052001722157001e-04,2.121330997147119479e-13
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.566993802872803391e-27,2.092754707486094233e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.595480534254034058e-27,3.139949985779821873e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.360674647614359856e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.910769427357024597e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.637187204323709011e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.271472673484822735e-06,0.000000000000000000e+00,6.408403805835405365e-06,9.723077416008809649e-36,0.000000000000000000e+00,4.468378722588539631e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.075805354863405228e-03,2.995225339944935547e-22,0.000000000000000000e+00,0.000000000000000000e+00,4.080570361111313105e-04,6.512913852930068970e-03,0.000000000000000000e+00,7.619725222624842108e-16,2.074760232062544674e-05,4.364414615039753276e-20,9.592677259607788621e-27,2.650151827765512280e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.446150560397654772e-04,1.241603371227029129e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.503960428417272510e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.860401140062032610e-12,2.036700834651128389e-07,0.000000000000000000e+00,6.750759672874044139e-31,0.000000000000000000e+00,3.197842823876584362e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.498479491099715233e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.927660376004595609e-17,4.643080904533290467e-31,1.077418346540071070e-05,1.780107236592896490e-17,0.000000000000000000e+00,3.899800867657177150e-05,1.828057795732122253e-29,0.000000000000000000e+00,0.000000000000000000e+00,5.645968019962310791e-03,8.990059049353350366e-25,0.000000000000000000e+00,0.000000000000000000e+00,3.997921885456889868e-04,3.891838947311043739e-03,0.000000000000000000e+00,2.086113381340163915e-22,2.962936014228034765e-05,2.278480737416543889e-09,1.320539018952552202e-21,1.817249332439475256e-27,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.334911984391510487e-04,7.409604149870574474e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.203895392974451213e-44,0.000000000000000000e+00,1.391387942136772043e-22,2.544938179198652506e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.877372084185481071e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.596660193987190723e-04,0.000000000000000000e+00,9.969911770895123482e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.357949459925293922e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.502735937014222145e-03,2.062052729207898064e-39,3.617180879959992898e-16,0.000000000000000000e+00,1.008235121844336390e-04,6.638741120696067810e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.878718758234754205e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.110236958600580692e-04,1.285297803049087226e-17
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.178081444132080067e-25,0.000000000000000000e+00,5.858255949283638371e-19,0.000000000000000000e+00,3.120879409834742546e-04,1.009587958833435550e-05,0.000000000000000000e+00,2.400313006290344252e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.099031543276406135e-36,3.950444050133228302e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.681958263423439348e-09,3.419645941025537954e-35,5.523363361135125160e-04,4.310194251102124591e-38,0.000000000000000000e+00,3.222986467947079263e-44,4.627405432984232903e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.199641592800617218e-03,3.915220374322728674e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.401432091370224953e-04,4.302426241338253021e-03,6.443387259967786374e-38,0.000000000000000000e+00,1.416969462297856808e-04,5.613303643335114132e-33,3.091264412300546458e-41,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.324487087316811085e-04,3.368772740941494703e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.892884870529893973e-15,0.000000000000000000e+00,6.093635063323078834e-34,0.000000000000000000e+00,8.733090362511575222e-04,8.844724811492982175e-14,0.000000000000000000e+00,1.078820192901286390e-12,0.000000000000000000e+00,5.020875750751108146e-13,1.465258246753364801e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.346366934740217403e-05,4.235623404383659363e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991276469362153634e-13,0.000000000000000000e+00,2.368635310405400179e-15,0.000000000000000000e+00,1.261011348105967045e-04,6.560459020429496081e-41,0.000000000000000000e+00,0.000000000000000000e+00,5.715387407690286636e-03,1.249896297572661297e-10,0.000000000000000000e+00,0.000000000000000000e+00,3.559978795237839222e-04,1.696730381809175014e-03,0.000000000000000000e+00,1.401298464324817071e-45,7.528575880115864760e-14,1.562079560244455934e-04,2.585437073321372736e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.865139686036854982e-04,9.048474603332579136e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.472969079384986012e-20,0.000000000000000000e+00,2.546421393575510294e-20,0.000000000000000000e+00,1.066513359546661377e-03,5.005345471431610349e-08,0.000000000000000000e+00,2.275629411852289008e-34,0.000000000000000000e+00,1.427642876931297588e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.765515816349761735e-09,3.321550786495208740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980856013412580552e-12,8.727603596530224414e-35,1.433471770724281669e-04,3.567711697675797491e-25,0.000000000000000000e+00,5.008216577073349492e-26,1.758592247824708465e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.354600630700588226e-03,2.214218966400949284e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.104325394611805677e-04,3.357552690431475639e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.330352334771305323e-05,2.249319160568881705e-21,3.687529039278171331e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.301063065417110920e-04,4.002959467470645905e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.848444691811891971e-07,0.000000000000000000e+00,1.471602445235475898e-04,2.963911717369655579e-37,1.812606467865407467e-03,3.504928698892953800e-17,0.000000000000000000e+00,3.966297155873877529e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.358078479560390821e-23,1.629498980193488933e-09,5.861274432390928268e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.273012389946259759e-10,0.000000000000000000e+00,1.118593505639606851e-39,6.839879642939195037e-05,3.007272316608577967e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330135622993111610e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.014107536524534225e-03,4.168033046880736947e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.529820358741478145e-21,1.664604293182492256e-03,2.732358325374661945e-06,0.000000000000000000e+00,1.503040548413991928e-04,0.000000000000000000e+00,1.485340035646195989e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.476270453073084354e-04,5.593760424775832872e-22
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388551805077809951e-36,0.000000000000000000e+00,1.054218614626734052e-06,0.000000000000000000e+00,1.494711497798562050e-03,1.941864411492133513e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.109963397918136252e-10,3.691228805109858513e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.770568812260778071e-29,0.000000000000000000e+00,8.472158530281603817e-10,1.042800434271239816e-31,5.402410170063376427e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.213698065839707851e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.638824469409883022e-03,5.462043191073462367e-07,0.000000000000000000e+00,0.000000000000000000e+00,5.120421519677620381e-06,3.641005605459213257e-03,1.569043204524888963e-22,0.000000000000000000e+00,1.484142267145216465e-04,0.000000000000000000e+00,1.733546330216231198e-41,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.947834626771509647e-04,2.569608588409710848e-12
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.565530644343685632e-41,2.305373636772856116e-04,1.168492308352142572e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.697618158629714349e-38,1.691949320957064629e-03,7.990598760443390347e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.589339088648557663e-03,0.000000000000000000e+00,1.261153258383274078e-03,0.000000000000000000e+00,3.266105314041215966e-35,0.000000000000000000e+00,1.475894590839743614e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.465276095084846020e-04,0.000000000000000000e+00,8.766852261032909155e-05,0.000000000000000000e+00,3.703570246706491820e-14,6.576525047421455383e-03,1.982731077118160535e-22,0.000000000000000000e+00,1.509589928900822997e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.283675950020551682e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.255315146408975124e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.669542638817802072e-05,0.000000000000000000e+00,2.624868165566227720e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.768859999757182777e-10,1.352632311162162537e-27,0.000000000000000000e+00,0.000000000000000000e+00,6.078744212808049668e-25,3.100869321315258276e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.158780589097098216e-29,8.991309441626071930e-03,0.000000000000000000e+00,1.784083200618624687e-03,0.000000000000000000e+00,1.212356970370365161e-08,0.000000000000000000e+00,3.704293760620203102e-08,2.802596928649634142e-45,0.000000000000000000e+00,5.345215936536362733e-10,0.000000000000000000e+00,2.629749942570924759e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.884503506124019623e-03,3.913334229149051380e-14,0.000000000000000000e+00,6.373471114784479141e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.254347782268081876e-21,1.305642816085139657e-09,8.240976967499591410e-06,3.139711625408381224e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.049751302024560573e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.334200572244981231e-08,5.958435940556228161e-04,3.798629732272473984e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532715385517401298e-29,1.385708213291375907e-19,0.000000000000000000e+00,3.689276989238049129e-15,4.003166395705193281e-04,1.729642866480057394e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.681141745299100876e-03,0.000000000000000000e+00,1.276126713491976261e-03,0.000000000000000000e+00,2.774011991691939919e-28,0.000000000000000000e+00,7.928931816669759769e-12,0.000000000000000000e+00,0.000000000000000000e+00,1.619645190658047795e-04,3.206651946532790311e-36,7.286299660336226225e-05,0.000000000000000000e+00,2.136966187738073477e-17,8.011325262486934662e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.165066926972940564e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.712039631996440421e-42,3.635682901403924916e-07,3.697929787449538708e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.266309343462861748e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.100262547377496958e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203196050693765535e-32,0.000000000000000000e+00,0.000000000000000000e+00,1.301487907767295837e-03,7.763752274045437635e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.845950122922658920e-03,0.000000000000000000e+00,1.697798492386937141e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.319161668789092801e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.728799426928162575e-03,0.000000000000000000e+00,2.620120358187705278e-04,0.000000000000000000e+00,4.941094084642827511e-05,1.023173797875642776e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.082570426864549518e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.237081313750787060e-18,6.107408367365862039e-33,3.229092414552579528e-26,1.144784331318314852e-34,8.695770520716905594e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.002787599939388805e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.813088831724650952e-18,3.261779454114061769e-38,1.872417124104686081e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.017517064922795317e-35,0.000000000000000000e+00,0.000000000000000000e+00,8.194915717467665672e-04,2.375400987020270804e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.894384812563657761e-03,0.000000000000000000e+00,1.834933180361986160e-03,0.000000000000000000e+00,7.390434087864441984e-40,0.000000000000000000e+00,1.819325116230174899e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.139869706705212593e-04,0.000000000000000000e+00,2.893054333981126547e-04,0.000000000000000000e+00,9.166660486226163584e-13,9.658150374889373779e-03,2.799823289760289963e-30,0.000000000000000000e+00,1.691599900368601084e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.562306268117107628e-36,4.062388988569642922e-13,1.964177273731197695e-24,8.120659622363746166e-04,0.000000000000000000e+00
9.809089250273719496e-45,0.000000000000000000e+00,1.058054258464835584e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.551407907158136368e-04,0.000000000000000000e+00,4.414171285438417414e-12,0.000000000000000000e+00,0.000000000000000000e+00,2.958047501326380147e-19,0.000000000000000000e+00,1.717361592454835773e-04,1.226314227096736431e-03,0.000000000000000000e+00,5.250054164207540452e-05,8.475639099658541526e-21,0.000000000000000000e+00,3.821203908849213349e-10,0.000000000000000000e+00,0.000000000000000000e+00,4.375163465738296509e-03,0.000000000000000000e+00,6.241500523174181581e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.601485514082014561e-04,1.870013235171590656e-23,1.057767562429035024e-08,0.000000000000000000e+00,3.621968702711425570e-23,7.412874605506658554e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.479149995528158528e-20,0.000000000000000000e+00,0.000000000000000000e+00,2.522337235784670728e-44,0.000000000000000000e+00,0.000000000000000000e+00,8.925420843297615647e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.272234123665839434e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.137897023694517276e-26,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.498436025456304806e-36,0.000000000000000000e+00,3.094303247053176165e-04,4.404959327075630426e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.337734939591941858e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.985020659863948822e-03,0.000000000000000000e+00,1.363140181638300419e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.895251577296606071e-23,0.000000000000000000e+00,8.136324468068778515e-04,2.288040132549561313e-41,3.676388587336987257e-04,0.000000000000000000e+00,1.248062051384564441e-14,1.213492453098297119e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.932773976586759090e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.817942903638353869e-11,1.478177491520682452e-08,6.517197190753230019e-28,1.325549965258687735e-04,1.632593615852329094e-08,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.597870767815038562e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.756217010372140034e-28,2.981621893827224312e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.806159203482549178e-24,2.184183910125536698e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.732842938508838415e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.502428229898214340e-03,0.000000000000000000e+00,1.379424706101417542e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.342552597634494305e-03,1.269966333872379258e-32,2.055728109553456306e-04,0.000000000000000000e+00,7.394020485662622377e-06,1.029257103800773621e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.233472285093739629e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.821115652147437522e-15,1.403730131713918261e-17,4.340077590159507745e-34,9.657742339186370373e-06,4.810587270185351372e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.076380769722163677e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.298286609476983187e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.341991247609257698e-04,5.619287840090692043e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.007748165487284297e-20,0.000000000000000000e+00,0.000000000000000000e+00,8.519491180777549744e-03,0.000000000000000000e+00,1.189051545225083828e-03,0.000000000000000000e+00,3.397829189229678492e-19,0.000000000000000000e+00,0.000000000000000000e+00,1.144756011945510080e-17,0.000000000000000000e+00,3.118159203063797236e-11,0.000000000000000000e+00,2.250989637104794383e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.686936624348163605e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.196057327956066341e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.424162810611322207e-19,2.143544589713585195e-17,2.528089389670640230e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.669249113933624074e-11,3.079922167997795057e-12,3.013019741047173738e-04,4.280410745874516180e-32,8.646840524309719810e-31,2.474433052321563706e-21,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.302812004949087665e-13,0.000000000000000000e+00,0.000000000000000000e+00,3.173545410390943289e-04,0.000000000000000000e+00,1.071161357685923576e-03,4.891259595751762390e-03,0.000000000000000000e+00,9.511636126413039192e-19,0.000000000000000000e+00,0.000000000000000000e+00,1.857055394793860614e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.748119506984949112e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.483218540898972323e-29,0.000000000000000000e+00,0.000000000000000000e+00,1.169669702687594660e-15,0.000000000000000000e+00,5.576159339659805700e-18,1.401298464324817071e-45,1.667512697167694569e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.168600637465715408e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.169607650945261205e-28,1.064356943550206630e-32,1.914496242534369230e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.099691720213741064e-05,1.053616983881511260e-06,2.279226755490526557e-04,3.220117277793324565e-23,1.527664772664460525e-27,4.062119174363942875e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.717300347064965038e-13,0.000000000000000000e+00,0.000000000000000000e+00,4.827293741982430220e-04,0.000000000000000000e+00,1.092729391530156136e-03,6.156914867460727692e-03,0.000000000000000000e+00,2.468656566634308547e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.021760181174613535e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.942618146538734436e-03,1.218552577478281850e-25,0.000000000000000000e+00,0.000000000000000000e+00,1.126007156860898469e-18,0.000000000000000000e+00,0.000000000000000000e+00,6.562283120505203919e-18,0.000000000000000000e+00,2.453469862236041863e-38,0.000000000000000000e+00,3.333812855998985469e-05,2.408304704164715859e-33,0.000000000000000000e+00,3.829178865998983383e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.561220417126404225e-24,4.870050710554548635e-37,1.267995976377278566e-04,0.000000000000000000e+00,0.000000000000000000e+00
